,src_conn,dst_conn,source_,transport_,destination_,source_hash,destination_hash
6321,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,[OLD] Cancellation dashboard,7512083026012174506,2666551918958474094
6322,vertica_writer,tableau_reader,partners.order_transferorderitem,tableau_to_vertica,Transfer Dashbaord,7033740592581698309,8726062658798002795
6323,vertica_writer,tableau_reader,intranet.team,tableau_to_vertica,СDO Dashboard v1.5,8993077017205301242,8034949100194934227
6324,vertica_writer,tableau_reader,analytics_sandbox.acs_bvk_experiment_partners_20211231,tableau_to_vertica,ACS-BVK monitoring,2065278695633475082,6552346043421093611
6325,vertica_writer,tableau_reader,ostrota.fidelity_fidelitypromise,tableau_to_vertica,Loyalty dashboard,7408874844090017028,5965367380155030480
6326,vertica_writer,tableau_reader,payota.payment,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,319207843019098902,2770363980715114011
6327,vertica_writer,tableau_reader,analytics.hotel,tableau_to_vertica,Matching ROI tool,6868892583508641087,79592545026536629
6328,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Sales Process,5767082907166327490,1595447388466264295
6329,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Mismatch losses,3294040447945237763,8322670068290430197
6330,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,Partners Automatization Report,3457492960342642988,876753725370842189
6331,vertica_writer,tableau_reader,analytics.hotel,tableau_to_vertica,Supply Metrics,6868892583508641087,7150529088297476975
6332,vertica_writer,tableau_reader,transfers.transfer_order_history,tableau_to_vertica,Transfers Product Metrics Dashboard,7376303807488335549,6012382805346552836
6333,vertica_writer,tableau_reader,analytics_sandbox.chrome_extension_rates_20231001,tableau_to_vertica,Supply Metrics V1,8040826221548070975,4529569816402522728
6334,vertica_writer,tableau_reader,analytics_sandbox.sqleditor_v_ermilov_upload___url_parse___20190108,tableau_to_vertica,Search Marketing Analytics Tool,6531017817689780214,4563831706605899160
6335,vertica_writer,tableau_reader,intranet.team,tableau_to_vertica,Hackathon,8993077017205301242,16982887198825544
6336,vertica_writer,tableau_reader,public.region2geo,tableau_to_vertica,External Dashboard,8948579784535844105,2538903848574513646
6337,vertica_writer,tableau_reader,analytics.availability_by_feed,tableau_to_vertica,External Dashboard (General Metrics),420066076409586360,282073821739324400
6338,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,DSP 1.2,1522900630522713119,5973059707376017946
6339,vertica_writer,tableau_reader,dm_maker_sandbox.b2b_api_requests_for_ab_v2,tableau_to_vertica,ESR - 5%,8566746734830483988,5782327190527389589
6340,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,TPP RnA dashboard,8591457760614284877,1800707875100964056
6341,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccount,tableau_to_vertica,Postcheckout Zen vs Loyalty points,986520520624062305,8243494528270564647
6342,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_hotel_parameter_tracker,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,1456343106696941450,5005329763245138009
6343,vertica_writer,tableau_reader,public.region2geo,tableau_to_vertica,DSP 1.2,8948579784535844105,5973059707376017946
6344,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,HotelPage visibility monitor,3146418025069425003,5059974048843819212
6345,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_inventory_data,tableau_to_vertica,New Hotel Profit Metric Playground,6842400639102250065,4906165223343698423
6346,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Filters research 1,7349262438846941395,6777247198001592346
6347,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,Prodict Metrics Sandbox,7512083026012174506,7291993855793616438
6348,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,Postcheckout Zen vs Loyalty points,5891324045777245671,8243494528270564647
6349,vertica_writer,tableau_reader,analytics.order_forecast_adjusted,tableau_to_vertica,KPIs Revenue Report (MVP),6737715804542325174,5379909398570017724
6350,vertica_writer,tableau_reader,mailota.mail_mailtemplate,tableau_to_vertica,Extranet Product Dashboard,7120902242551604627,2130628041717903698
6351,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Top100Partners,7731680662453010698,1471764154172205419
6352,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,payment methods share,5767082907166327490,1807069026931294851
6353,vertica_writer,tableau_reader,extranet.hotels_rateplan,tableau_to_vertica,[OLD] Direct sales performance dashboard v2,8693625342427587713,1134237574083653281
6354,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Upsell Researches,3120000265886404500,1776882213921510890
6355,vertica_writer,tableau_reader,analytics.b2b_partner,tableau_to_vertica,B2B Partners Product Metrics Dashboard (In Progress),6390997526089796197,2458782084760292371
6356,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Nonref clones,3294040447945237763,4897085837432559646
6357,vertica_writer,tableau_reader,crm.inbox2_to_partner,tableau_to_vertica,Service support tool,1476594779680881768,168037095477873302
6358,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,Chrome Extension Price Comparison,3457492960342642988,3051099447820948499
6359,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Processing cost recovery,2726130926009016445,8434898012607066591
6360,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Hotel Portrait ,3294040447945237763,6331210584460468163
6361,vertica_writer,tableau_reader,dm_maker_sandbox.discrepancy_tool_v7,tableau_to_vertica,Price Discrepancy cases (draft),4185075381970853438,125817334847869164
6362,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_sales_structure,tableau_to_vertica,Request 2023-01-11 extract,6619552642134989824,333735567308616008
6363,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,TMP(Partners reactivation),1599781389087840732,4862048870378620750
6364,vertica_writer,tableau_reader,partners.partners_legalentity,tableau_to_vertica,b2b discounts strategy for RH,6162221062621491728,848584560013769457
6365,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,B2B Partners Product Metrics Dashboard,7731680662453010698,7668193579673136621
6366,vertica_writer,tableau_reader,ostrota.fidelity_fidelitytransaction,tableau_to_vertica,Aeroflot Bonus Dashboard ,8787871124581429233,1507572575716767040
6367,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Marriott disable  Override Dashboard,3120000265886404500,4644888876329458667
6368,vertica_writer,tableau_reader,hotcore.bans_modifier_partner_contract_slugs,tableau_to_vertica,B2B Partner Feedmanager tool,8555652842997051721,4747717710205586185
6369,vertica_writer,tableau_reader,seo.queries_geo_stat,tableau_to_vertica,Search Marketing Analytics Tool,3982638906264670413,4563831706605899160
6370,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,CPC Meta Performance Live,3120000265886404500,8566631995637360731
6371,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,[OLD] Cancellation dashboard,7731680662453010698,2666551918958474094
6372,vertica_writer,tableau_reader,extranet.echannel_echannelprofile,tableau_to_vertica,ECM dashboard,4468743797227642075,1395766948952025187
6373,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,B2B Promocodes economics,2726130926009016445,8517528529194804080
6374,vertica_writer,tableau_reader,partners.order_upsellorderitem,tableau_to_vertica,Avia Product Metrics dashboard v.1,4328109332793827860,5734519538270299579
6375,vertica_writer,tableau_reader,analytics.otahotel_change_slug,tableau_to_vertica,red 130387,2384508484917243703,9011375650504836242
6376,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,Extra Services Performance,3457492960342642988,8468060015770477786
6377,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,l2b LA edition,7512083026012174506,2732745357721533924
6378,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,DSP Backup,7731680662453010698,8425633984830280729
6379,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Emergency cancellation dashboard,2726130926009016445,5562187996126406667
6380,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Mismatch losses,3294040447945237763,8322670068290430197
6381,vertica_writer,tableau_reader,avia.avia_order,tableau_to_vertica,Activations research,8293937872364146258,4726288340594500444
6382,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,2022 Demo B2B Partners Product Metrics Dashboard,7512083026012174506,359187616849617204
6383,vertica_writer,tableau_reader,rnd.bandit_pricing_partner_brand_type,tableau_to_vertica,Hotel-Bandit Monitoring Tool,5457591858700629645,8915425080404846711
6384,vertica_writer,tableau_reader,analytics.ticket,tableau_to_vertica,Content incidents,9084494713513446025,5242982933092849347
6385,vertica_writer,tableau_reader,public.region,tableau_to_vertica,Precheck costs,4143286934503637128,2546554240922169327
6386,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,B2B Working Capital (old),3457492960342642988,4228292988276930881
6387,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,hotels conversion research 2021,3146418025069425003,477850458644639513
6388,vertica_writer,tableau_reader,analytics.calendar,tableau_to_vertica,B2C campaigns dashboard,4414217799599358126,1054727742290923219
6389,vertica_writer,tableau_reader,payota.payment,tableau_to_vertica,Payota,319207843019098902,8201898851675701202
6390,vertica_writer,tableau_reader,public.region,tableau_to_vertica,Supplier Portrait new,4143286934503637128,560493433414305427
6391,vertica_writer,tableau_reader,analytics_sandbox.chrome_extension_rates_20231001,tableau_to_vertica,Supply Metrics,8040826221548070975,7150529088297476975
6392,vertica_writer,tableau_reader,crm.confirmation2,tableau_to_vertica,Rebook profit vs. Operation cost - TMP (Research) v2,7825338962277814181,5051324176725598049
6393,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,Weekly B2B Credit Card Processing Report,2438976303386323791,7038778879705905343
6394,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccount,tableau_to_vertica,Amount Sell vs Profit Score B2B accrual methods comparison,986520520624062305,1285969207983195432
6395,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2B RFM tool,3120000265886404500,80536874920615217
6396,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Market Dashboard,2726130926009016445,5984249892729359265
6397,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,B2C campaigns dashboard,7731680662453010698,1054727742290923219
6398,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,Emergency cancellation dashboard,297875280344056040,5562187996126406667
6399,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,OLD Bandit test monitoring v1,3120000265886404500,8271814586838331372
6400,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Profit loss on reprices,3120000265886404500,4487861600069387925
6401,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Direct Sales Performance Workbook,3294040447945237763,4720307346278008561
6402,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_sales_structure,tableau_to_vertica,External Hotel Portrait ,6619552642134989824,4633627820133704133
6403,vertica_writer,tableau_reader,ostrota.fidelity_fidelitypromise,tableau_to_vertica,CPA Dashboard,7408874844090017028,6132375227902825179
6404,vertica_writer,tableau_reader,mojoapp.user_report_log_realtime,tableau_to_vertica,СDO Dashboard v1.5,34940987766772915,8034949100194934227
6405,vertica_writer,tableau_reader,public.currency_history,tableau_to_vertica,Supply Incidents Dashboard,4210016834136831658,395127465817196920
6406,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Blog dashboard,3146418025069425003,1513575591608074939
6407,vertica_writer,tableau_reader,payota.payment_operation,tableau_to_vertica,Dispute Rate,2382695242672419023,1436189376589819870
6408,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,Weekly B2B Credit Card Processing Report,1599781389087840732,7038778879705905343
6409,vertica_writer,tableau_reader,dm_maker_sandbox.stat_crm_hotel_priority_data_v4,tableau_to_vertica,DSP 1.2,5395368427806579369,5973059707376017946
6410,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,External Hotel Portrait ,7349262438846941395,4633627820133704133
6411,vertica_writer,tableau_reader,extranet.legal_contract,tableau_to_vertica,Onboarding process,7812298998002273156,3732861206671470172
6412,vertica_writer,tableau_reader,analytics.b2b_api_platform_costs,tableau_to_vertica,Api Platforms costs Dashboard,5139939284299107172,5644371380951764317
6413,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Expedia_penalisation,3120000265886404500,4992602675207861323
6414,vertica_writer,tableau_reader,ostrota.promocode_postcheckoutpromocodegenerationlog,tableau_to_vertica,Postcheckout Zen vs Loyalty points,6140398501961977321,8243494528270564647
6415,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Card Payments,2302038586775913509,7077337442053658935
6416,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,Partner Metrics,306437137060113543,5419430945288816854
6417,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Inventory Workbook,2726130926009016445,3232160958101765085
6418,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Customisation ROI research (draft tool),3294040447945237763,372463975446203952
6419,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Processing cost recovery,3146418025069425003,8434898012607066591
